Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,France,FRA,..,..,..,..,51.9900016784668,52.8699989318848,..,56.0099983215332,57.1599998474121,58.2299995422363,58.6500015258789,59.7000007629395,60.8800010681152,63.3800010681152,65.4199981689453,66.7300033569336,66.9199981689453,67.4100036621094,68.7096939086914,69.9800033569336,71.1109771728516,74.9251480102539,72.2336730957031,76.6755599975586,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,French Polynesia,PYF,..,..,..,..,..,..,..,50.75,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Gabon,GAB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,"Gambia, The",GMB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.4909601211548,..,14.9094400405884,..,..,23.5591697692871,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Georgia,GEO,..,..,82.2600021362305,..,..,..,..,..,..,..,54.6586074829102,90.0909652709961,89.8300018310547,91.6701202392578,91.0400009155273,92.9342575073242,93,91.9199981689453,91.8558883666992,91.6900024414062,92.0466232299805,92.0191955566406,92.2799987792969,92.7242660522461,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Germany,DEU,..,..,..,..,71.2600021362305,70.5500030517578,70.9300003051758,72.4199981689453,73.6699981689453,74.379997253418,75.1699981689453,75.9599990844727,76.4800033569336,77.0699996948242,77.9300003051758,78.3000030517578,78.6100006103516,78.8946762084961,80.1100006103516,79.9674606323242,80.7399978637695,78.2437973022461,78.3953628540039,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Ghana,GHA,..,..,..,..,..,..,..,..,..,..,14.6800003051758,..,..,13.1416873931885,..,16.4468727111816,..,11.2742004394531,..,..,..,..,17.0000705718994,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Gibraltar,GIB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Greece,GRC,..,..,..,..,..,46.0999984741211,51.439998626709,49.3499984741211,49.8199996948242,..,51.4199981689453,52.5375022888184,53.2258186340332,54.2880897521973,55.1100006103516,56.9199981689453,52.4099998474121,58.4599761962891,59.148120880127,60.8583374023438,62.2900009155273,64.7371292114258,66.6660232543945,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Greenland,GRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Grenada,GRD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.295223236084,51.1504783630371,52.5588798522949,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Guam,GUM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Guatemala,GTM,11.3500003814697,..,12.2299995422363,..,..,..,16.2700004577637,..,..,..,11.5969352722168,8.18362617492676,15.5900001525879,18.0900001525879,16.9500007629395,13.5964097976685,15.1391468048096,14.5832500457764,14.0093221664429,22.4300003051758,..,15.5564060211182,17.0101509094238,16.7305889129639,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Guinea,GIN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.16000008583069,..,5.25160980224609,..,3.49000000953674,24.2845325469971,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Guinea-Bissau,GNB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.156268119812,9.22927284240723,..,..,10.3463106155396,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Guyana,GUY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.2270202636719,36.3450584411621,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Haiti,HTI,..,..,..,2.77999997138977,..,..,..,..,..,..,..,..,8.8879861831665,..,..,..,..,9.20431995391846,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Honduras,HND,..,17.1700000762939,..,..,17.0300006866455,16.9400005340576,..,16.9500007629395,..,18.3999996185303,19.8600006103516,20.4899997711182,20.2800006866455,21.4400005340576,25.3999996185303,24.9799995422363,25.8500003814697,25.058780670166,24.7199993133545,27.7999992370605,..,14.1256189346313,15.7894563674927,19.8731174468994,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,"Hong Kong SAR, China",HKG,..,..,..,..,..,..,52.2799987792969,..,53.4700012207031,54.2000007629395,55.3899993896484,57.3600006103516,58.1293678283691,58.9922065734863,59.6199989318848,60.5,61.2155418395996,61.5999984741211,62.3077507019043,62.2799987792969,63.183422088623,63.4654273986816,63.4700012207031,64.0669784545898,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Hungary,HUN,..,48.9900016784668,..,..,..,57.3800010681152,..,..,..,70.5500030517578,71.75,72.9300003051758,74.129997253418,75.0899963378906,69.8399963378906,71.0699996948242,71.9499969482422,72.7215194702148,74.1217422485352,74.8736343383789,76.370002746582,78.3826751708984,79.8717956542969,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Iceland,ISL,..,..,..,..,..,54.8400001525879,..,..,..,..,61.196907043457,63.6073532104492,65.28076171875,66.053466796875,68.4424514770508,70.7439651489258,74.2691116333008,73.4453201293945,75.3185348510742,73.7399978637695,73.8300018310547,78.7424850463867,78.773063659668,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,India,IND,..,..,..,..,..,..,..,..,..,..,10.1692476272583,19.4300003051758,11.3333511352539,..,..,..,..,..,24.9599990844727,..,24.9200000762939,16.790132522583,25.5300006866455,27.4400005340576,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Indonesia,IDN,..,..,..,..,..,..,22.75,21.6900005340576,22.3899993896484,23.8400001525879,24.7507038116455,25.1599998474121,25.6083354949951,26.5851745605469,27.3700008392334,28.5300006866455,29.7800006866455,30.07253074646,30.9899997711182,33.4154281616211,34.6300010681152,36.295581817627,36.7618980407715,35.973991394043,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,"Iran, Islamic Rep.",IRN,..,..,..,..,..,..,40.6699981689453,..,37.8699989318848,..,42.2000007629395,29.0193634033203,43.5699996948242,46.0499992370605,47.1399993896484,30.6359596252441,48.8899993896484,0,40.8606719970703,41.1406784057617,41.4449157714844,42.0988655090332,42.6713333129883,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Iraq,IRQ,..,..,..,..,..,..,..,..,..,..,..,..,15.2741956710815,23.9500007629395,..,..,..,..,17.3753700256348,..,..,17.3501224517822,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Ireland,IRL,..,..,..,..,..,..,69.4499969482422,66.7200012207031,..,..,68.3000030517578,68.75,69.5230102539062,71.1669921875,74.5947418212891,74.722297668457,75.1080169677734,73.3199996948242,77.0727462768555,77.3498916625977,78.8112411499023,81.1216125488281,80.9821319580078,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Isle of Man,IMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Israel,ISR,..,..,..,..,40.1500015258789,..,..,77.0500030517578,..,77.7099990844727,77.7600021362305,78.6800003051758,79.870002746582,80.4400024414062,81.0699996948242,81.3000030517578,83.2329711914062,83.350212097168,83.4466018676758,84.1863861083984,85.3137054443359,85.0108947753906,85.4548568725586,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Italy,ITA,..,33.8300018310547,..,..,..,38.6800003051758,39.6599998474121,41.6599998474121,42.7400016784668,43.2599983215332,44.0999984741211,45.0200004577637,46.2999992370605,47.1846618652344,47.5699996948242,48.2200012207031,49.4914169311523,50.3840065002441,51.3599586486816,52.2374305725098,51.7700004577637,52.2724952697754,52.8150787353516,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Jamaica,JAM,..,..,..,..,..,..,..,..,..,..,55.2221946716309,58.6384887695312,60.2591590881348,60.2626304626465,61.2210807800293,..,63.5987129211426,64.2241897583008,65.3382949829102,67.0249862670898,67.1551513671875,68.2067337036133,59.7510986328125,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Japan,JPN,..,..,..,..,..,..,..,..,..,..,79.0800018310547,..,..,..,..,..,..,..,..,..,84.3499984741211,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Jordan,JOR,..,..,..,..,..,..,..,..,39.7799987792969,..,40.0800018310547,..,..,..,..,..,..,48.3936500549316,44.4900016784668,..,49.8600006103516,..,..,41.6199989318848,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Kazakhstan,KAZ,..,..,..,..,..,..,..,96.4300003051758,..,84.5999984741211,..,..,..,..,..,71.558837890625,..,..,96.9000015258789,93.992561340332,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Kenya,KEN,..,..,..,..,..,..,..,..,..,21.9200000762939,18,..,..,..,..,..,33.7183380126953,..,..,27.066089630127,23.9990100860596,38.7080421447754,32.5698699951172,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Kiribati,KIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.7450637817383,..,..,8.50858020782471,73.6029281616211,47.8107757568359,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,..,..,..,..,..,65.5379180908203,66.066276550293,66.7289505004883,67.7131805419922,69.0132904052734,69.9276885986328,70.9502182006836,71.321174621582,71.6847915649414,72.3774795532227,72.8823394775391,73.4990463256836,74.0304946899414,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,"Korea, Rep.",KOR,55.2999992370605,..,..,..,..,61.9599990844727,..,..,..,58.7000007629395,66.2200012207031,66.066276550293,66.7289505004883,67.7131805419922,69.0132904052734,70.379997253418,70.9502182006836,71.321174621582,71.6847915649414,72.3774795532227,72.8823394775391,73.4990463256836,74.0304946899414,75.3625946044922,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Kosovo,XKX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Kuwait,KWT,..,..,..,..,..,30.1000003814697,31.3299999237061,30.7099990844727,32.1699981689453,..,..,..,34.2599983215332,34.0999984741211,..,36.3199996948242,..,38.2000007629395,39.2799987792969,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Kyrgyz Republic,KGZ,..,..,..,..,..,..,..,..,..,87.0899963378906,..,..,..,..,90.9282684326172,91.0814361572266,91.6610717773438,90.4399261474609,64.4615097045898,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Lao PDR,LAO,..,..,..,..,..,..,..,..,..,..,13.0790815353394,..,..,..,..,..,..,10.684100151062,..,..,..,..,19.7092666625977,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Latvia,LVA,..,..,..,..,80.0500030517578,81.5400009155273,87.1600036621094,82.4300003051758,84.2699966430664,86.1399993896484,87.5,87.1399993896484,88.2699966430664,89.0199966430664,90.1900024414062,90.5599975585938,90.5,89.6840515136719,92.4100036621094,92.9100036621094,91.6396865844727,88.2918853759766,89.2730178833008,73.6536026000977,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Lebanon,LBN,..,..,..,..,..,..,..,32.5099983215332,..,..,..,..,..,..,..,..,..,..,76.5800018310547,42.4960060119629,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Lesotho,LSO,..,..,..,..,..,..,..,..,14.1899995803833,..,..,..,..,..,..,..,..,..,20.8845291137695,6.06675624847412,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Liberia,LBR,..,..,..,..,..,..,..,..,..,..,13.8169050216675,..,..,..,16.3726806640625,..,11.1745100021362,17.3479900360107,..,16.9391803741455,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Libya,LBY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Liechtenstein,LIE,62.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Lithuania,LTU,..,..,..,..,..,71.7600021362305,74.4300003051758,74.8099975585938,75.9300003051758,76.9899978637695,78.120002746582,79.1100006103516,79.1999969482422,80.0999984741211,81.4700012207031,82.8300018310547,84.6800003051758,86.0500030517578,87.5764007568359,88.825553894043,89.0299987792969,91.1371994018555,92.3160552978516,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Luxembourg,LUX,..,41.7799987792969,..,43.1599998474121,..,..,..,56.1100006103516,..,70.620002746582,71.1699981689453,71.0899963378906,72.5999984741211,75.4700012207031,75.7300033569336,68.1699981689453,71.636833190918,69.7182693481445,71.5865631103516,72.6432800292969,71.7519149780273,75.0518112182617,75.4663162231445,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,"Macao SAR, China",MAC,..,25.5200004577637,..,..,..,..,33.5,..,..,..,..,43.2299995422363,..,..,81.9015884399414,..,50.8800010681152,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Madagascar,MDG,..,..,..,..,..,..,..,..,..,..,..,..,12.5661191940308,..,..,17.8220748901367,..,..,8.52999973297119,..,..,7.36265993118286,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Malawi,MWI,..,..,..,..,..,..,..,..,..,..,..,5.95433616638184,..,6.96352958679199,..,7.59569978713989,..,8.22675132751465,..,..,7.65780019760132,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Malaysia,MYS,33.439998626709,..,..,..,..,26.3799991607666,..,..,..,47.8499984741211,49.7299995422363,..,..,..,..,..,58.6100006103516,66.6793594360352,68.3810653686523,62.9599990844727,74.061279296875,77.1659698486328,69.2600021362305,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Maldives,MDV,..,..,..,..,..,..,4.07000017166138,..,..,..,..,..,..,..,16.8554401397705,..,23.2689647674561,15.2654800415039,..,28.1093902587891,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Mali,MLI,..,..,..,..,..,..,6.32999992370605,..,..,..,..,5.53999996185303,..,1.30396974086761,3.03892755508423,6.34999990463257,3.24000000953674,3.2331600189209,3.97000002861023,4.24314022064209,3.20000004768372,..,6.78779935836792,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Malta,MLT,17.1200008392334,..,..,..,..,16.7999992370605,..,18.6599998474121,..,..,22.0599994659424,23.4300003051758,28.2800006866455,32.0999984741211,34.0999984741211,35.4599990844727,37.0299987792969,41.9814224243164,43.3199996948242,46.6378898620605,47.0999984741211,52.0536689758301,55.0726089477539,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,67.5800018310547,..,..,..,..,..,..,..,63.6226577758789,..,46.9648895263672,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Mauritania,MRT,..,..,..,..,..,..,..,..,..,..,..,..,3.69329357147217,6.6399998664856,..,3.97521996498108,..,4.96031808853149,..,2.89493322372437,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Mauritius,MUS,17.1200008392334,..,..,..,..,..,..,..,..,..,37.9445953369141,39.7999992370605,39.3973617553711,41.7676734924316,43.5667381286621,45.2093238830566,44.3715133666992,45.720027923584,46.7314910888672,36.6899070739746,59.4181518554688,47.8955574035645,45.9914207458496,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Mexico,MEX,15.460000038147,..,21.5300006866455,..,22.5100002288818,24.2999992370605,23.9699993133545,28.2399997711182,23.4599990844727,29.3799991607666,26.3600006103516,30.5400791168213,28.1100006103516,30.6399993896484,29.6499996185303,32.1500015258789,30.9500007629395,33.0900001525879,32.8199996948242,36.0778121948242,35.2099990844727,38.5226173400879,36.75,40.0195617675781,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.2105255126953,..,..,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Moldova,MDA,..,..,..,..,..,..,..,69.8499984741211,71.120002746582,72.4400024414062,71.6900024414062,71.9199981689453,72.129997253418,71.7300033569336,73,73.5199966430664,71.3695526123047,72.2428894042969,74,73.5,73.4000015258789,73.5400009155273,73.8000030517578,74.6310577392578,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.3551712036133,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Mongolia,MNG,55.7799987792969,..,..,..,..,..,..,..,..,..,71.1399993896484,..,..,74.8918685913086,78.3791198730469,78.7252883911133,80.2191925048828,81.1805267333984,46.3123893737793,82.5340728759766,50.5,82.869758605957,81.5567321777344,84.3171234130859,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Montenegro,MNE,..,..,..,55.6100006103516,..,..,..,..,..,..,..,65.2300033569336,70.496337890625,71.2759857177734,71.9708251953125,72.1907272338867,73.6410522460938,74.8221054077148,59.2317390441895,77.3414459228516,77.6793518066406,55.1910934448242,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Morocco,MAR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.0029811859131,..,..,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Mozambique,MOZ,..,..,..,..,..,..,..,..,..,4.40000009536743,..,3.03999996185303,..,..,..,7.78999996185303,..,6.19999980926514,..,..,11.8400001525879,..,8.78954982757568,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Myanmar,MMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.69253253936768,10.0120096206665,15.1392908096313,15.3887405395508,21.8600006103516,59.3876762390137,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Namibia,NAM,..,16.2999992370605,..,..,..,..,..,..,..,..,54.7278022766113,..,6.80941486358643,7.63438320159912,7.6694598197937,..,31.7796401977539,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..,..,96.8249053955078,..,..,..,..,..,..,..,32.9401473999023,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Nepal,NPL,..,8.47000026702881,..,..,..,..,..,..,..,..,..,10.210000038147,..,..,..,..,..,18.8592338562012,..,9.46926975250244,..,10.0255298614502,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Netherlands,NLD,..,..,..,..,59.0900001525879,59.2599983215332,..,62.6599998474121,61.6399993896484,62.0299987792969,62.2799987792969,62.5800018310547,63.1800003051758,65.25,65.2600021362305,65.4800033569336,66.2300033569336,67.2562103271484,67.5899963378906,68.4362258911133,69.8000030517578,71.5337142944336,72.3708648681641,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.5072898864746,..,..,..,..,62.1407012939453,..,..,82.4516296386719,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,New Zealand,NZL,..,71.2699966430664,..,..,..,..,72.3600006103516,..,..,..,..,65.6100006103516,66.7799987792969,..,67.1100006103516,67.5,68.3199996948242,71.4877090454102,73.2137298583984,73.1619033813477,74.5699996948242,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Nicaragua,NIC,..,15.3199996948242,..,..,..,18.75,..,..,..,22.1100006103516,..,..,26.6648597717285,..,28.5499992370605,..,..,..,..,..,..,53.4299011230469,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Niger,NER,..,..,..,..,..,..,..,..,..,..,..,1.35905468463898,1.99000000953674,..,1.11024916172028,..,..,1.09973847866058,1.03558003902435,1.70256006717682,..,..,2.21049547195435,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Nigeria,NGA,..,..,..,..,..,..,38.9799995422363,..,..,..,..,..,..,..,..,..,29.4149703979492,..,32.2758598327637,29.5156097412109,..,36.6410789489746,59.8339614868164,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,North Macedonia,MKD,..,..,..,..,..,..,..,..,..,..,48.8029899597168,50.4848327636719,51.6957817077637,53.5326614379883,54.6277961730957,55.5213470458984,56.6576652526855,57.832275390625,49.7300300598145,59.9848747253418,61.6800003051758,62.466178894043,63.7816619873047,68.0524444580078,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Norway,NOR,..,..,..,..,67.9599990844727,68.4400024414062,71.1600036621094,71.870002746582,73.629997253418,73.4199981689453,74.0899963378906,74.7799987792969,80.329231262207,81.1059494018555,76.3000030517578,76.8899993896484,77.4100036621094,77.9700012207031,82.4980926513672,78.7799987792969,82.6344528198242,72.0212554931641,78.2601013183594,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Oman,OMN,..,..,..,26.9099998474121,..,..,..,..,39.2599983215332,..,42.7700004577637,..,..,..,..,63.1800003051758,..,40.1745834350586,40.1746635437012,40.1746635437012,71.6699981689453,57.0461463928223,71.6600036621094,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Pakistan,PAK,..,..,..,..,..,3.77999997138977,14.5900001525879,..,14.4300003051758,14.6199998855591,14.9099998474121,14.2399997711182,18.6900005340576,19.3299999237061,20.9699993133545,18.4534645080566,51.2772331237793,21.4099998474121,7.32999992370605,10.1400003433228,..,19.7487697601318,..,..,..
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,87.7300033569336,89.958610534668,..,..,..,..,..,90.0977554321289,..,..,..,..
