Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],source_dataset
Saudi Arabia,SAU,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA,NA,NA,NA,NA,NA,45.574,50.065,54.841,NA,NA,54.433,NA,57.86,NA,NA,61.862,58.81,51.644,51.502,28.643,26.414,23.038,NA,World Development
Saudi Arabia,SAU,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,27.2716586340661,26.0770975056689,25.1537859299855,24.5019696117051,24.1666666666667,24.0848240729771,24.0594179958602,24.0381000125329,23.9938080495356,23.9617885100173,23.8602238602239,23.6845797670829,23.4683580798616,23.2382922145073,22.9468960359013,21.9599109131403,20.6540697674419,19.7040169133192,18.6477059297022,17.5231887691151,16.7983956588416,15.9671045605041,15.141446743877,NA,NA,World Development
Saudi Arabia,SAU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.607,72.951,73.296,73.657,74.027,74.4,74.762,75.066,75.301,75.447,75.616,75.808,76.09,76.517,77.116,77.776,78.354,78.721,78.75,78.313,77.596,77.089,77.31,78.732,NA,World Development
Saudi Arabia,SAU,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.344,74.689,75.055,75.46,75.901,76.359,76.819,77.23,77.571,77.81,78.038,78.244,78.48,78.792,79.21,79.678,80.112,80.429,80.543,80.375,80.055,79.881,80.159,81.156,NA,World Development
Saudi Arabia,SAU,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,71.183,71.55,71.907,72.267,72.625,72.985,73.329,73.615,73.829,73.953,74.113,74.316,74.635,75.131,75.826,76.583,77.227,77.6,77.551,76.943,76.014,75.329,75.493,77.097,NA,World Development
Saudi Arabia,SAU,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,1.694,NA,NA,NA,NA,NA,NA,NA,3.692,3.892,4.413,4.465,4.533,NA,5.006,NA,5.505,4.259,5.271,5.555,5.464,5.605,5.509,NA,NA,World Development
Saudi Arabia,SAU,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,22.7,22.3,22,21.9,21.7,21.6,21.3,21,20.7,20.3,19.9,19.5,19.2,18.9,18.7,18.4,18.2,18,17.8,17.6,17.5,17.4,17.4,17.6,NA,World Development
Saudi Arabia,SAU,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,26.2,25.8,25.5,25.2,25,24.7,24.3,23.9,23.5,23.1,22.6,22.2,21.9,21.6,21.3,21.2,21,20.9,20.8,20.7,20.6,20.6,20.6,20.8,NA,World Development
Saudi Arabia,SAU,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,NA,NA,World Development
Saudi Arabia,SAU,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,NA,NA,World Development
Saudi Arabia,SAU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,NA,NA,World Development
Senegal,SEN,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,5258503149.61677,5755956988.64533,6168121210.00344,7763168015.83177,8945749982.24865,9774658471.66798,10380640230.5691,12459328480.2776,15095615649.4574,14300887187.1336,14339035934.4364,15586284231.9574,15321593739.7761,16449301327.0265,17245451501.5829,15503087529.9722,16551134292.744,18404630534.6997,20196827765.0533,20296897126.0775,21283050736.1162,23712074299.791,NA,NA,NA,World Development
Senegal,SEN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,94.241,91.09,89.628,91.881,88.895,87.546,88.749,86.877,85.882,83.997,81.071,80.94,81.588,78.346,75.011,73.585,71.989,69.121,66.954,64.558,63.118,62.176,61.034,60.242,NA,World Development
Senegal,SEN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,11.2773950394593,14.6705220122629,13.0321732713881,14.5287491529227,13.5646096635766,15.318463685687,13.400378831197,15.1543176209503,14.9077298519182,14.9836340668672,16.2825941319446,14.3826451635486,15.8455314188182,16.2884994096115,18.9504539086218,20.1424835733408,21.154966110267,22.5433963823764,23.0596652965842,24.0229054169057,25.489253816514,26.0026060254214,25.3817657359915,23.14457810942,NA,World Development
Senegal,SEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.731981981981597,2.97450083919566,2.33730187454299,-0.0519970242714495,0.514781781023016,1.71133325855502,2.11228583877117,5.85330428467681,7.34720236578406,-2.2480214785534,1.22868119673344,3.40322829786971,1.41822871177854,0.710245486695176,-1.09025507446895,0.135211933635165,0.837284942557434,1.31815314847789,0.460985642464188,1.76011151192939,2.54314685681662,2.18032278088147,9.69681899081073,5.93947798773215,0.804503298792438,World Development
Senegal,SEN,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,NA,NA,NA,NA,NA,NA,33.94,NA,NA,NA,NA,43.763,NA,NA,NA,34.503,39.34,36.205,NA,37.476,NA,NA,39.187,NA,NA,World Development
Senegal,SEN,"Population, female",SP.POP.TOTL.FE.IN,5044475,5172105,5300480,5426549,5552550,5680903,5811582,5945105,6082862,6225853,6373840,6534551,6709361,6900933,7104579,7306534,7506672,7704849,7901276,8096322,8290197,8482181,8674926,8879764,9096833,World Development
Senegal,SEN,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.6053714489791,50.6426551722315,50.6437189226209,50.6152449493185,50.589465605122,50.5622104705526,50.5350868840649,50.5091822727681,50.4845439344594,50.4632949483882,50.4442553638729,50.4252059743361,50.4065438893553,50.3319196111109,50.2015778434594,50.0676199332161,49.929575403804,49.7890016427785,49.6482892517251,49.5099407922327,49.3780979329652,49.2552523200633,49.1466510619761,49.120332690677,49.1667974634504,World Development
Senegal,SEN,"Population, male",SP.POP.TOTL.MA.IN,4923785,5040837,5165734,5294627,5423154,5554569,5688512,5825239,5966097,6111536,6261573,6424346,6601134,6809916,7047523,7286797,7527849,7770153,8013222,8256600,8499022,8738686,8976177,9197809,9405151,World Development
Senegal,SEN,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.3946285510209,49.3573448277685,49.3562810773791,49.3847550506815,49.410534394878,49.4377895294474,49.4649131159351,49.4908177272319,49.5154560655406,49.5367050516118,49.5557446361271,49.5747940256639,49.5934561106447,49.6680803888891,49.7984221565406,49.9323800667839,50.0704245961959,50.2109983572215,50.3517107482749,50.4900592077673,50.6219020670348,50.7447476799366,50.8533489380239,50.879667309323,50.8332025365496,World Development
Senegal,SEN,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,NA,NA,NA,NA,NA,NA,49.3960122252947,NA,NA,NA,NA,65.6875253290905,NA,NA,NA,59.4776762627133,62.668259657507,62.3750947557026,NA,58.0708142868211,NA,NA,57.0366057783276,NA,NA,World Development
Senegal,SEN,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA,NA,NA,NA,NA,20.11,NA,NA,NA,NA,3.998,NA,NA,NA,8.938,6.661,4.895,NA,6.664,NA,NA,5.855,NA,NA,World Development
Senegal,SEN,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,47.4740424046767,47.6745440811482,47.8739021814717,48.0796335447498,48.2853774176555,48.4929841446735,48.6984143381024,49.31578125813,50.169860740126,51.1538958521773,52.1726782164158,53.2192064643116,54.2781726949613,55.1734188283299,55.8808519781902,56.508401878546,57.0657212980638,57.6311844077961,58.0731999129867,58.4177180917312,58.6711106332652,58.8520571306758,58.9790265136525,NA,NA,World Development
Senegal,SEN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,57.615,58.158,58.912,59.474,60.308,60.98,61.801,62.653,63.201,63.751,64.221,64.799,65.229,65.638,66.001,66.451,66.724,67.059,67.379,67.668,67.496,66.868,67.788,68.683,NA,World Development
Senegal,SEN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,59.122,59.736,60.603,61.209,61.995,62.591,63.465,64.31,64.929,65.724,66.18,66.818,67.253,67.664,67.976,68.336,68.543,68.895,69.243,69.574,69.693,68.981,69.881,70.754,NA,World Development
Senegal,SEN,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,56.091,56.559,57.199,57.722,58.601,59.345,60.116,60.974,61.457,61.781,62.264,62.785,63.209,63.613,64.041,64.589,64.939,65.276,65.59,65.859,65.485,64.923,65.869,66.79,NA,World Development
Senegal,SEN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,NA,NA,NA,0.307,NA,NA,NA,0.443,NA,NA,NA,NA,NA,NA,0.195,0.305,0.318,NA,0.55,0.357,0.546,0.435,NA,NA,World Development
Senegal,SEN,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,57.4,57.1,56.9,56.6,56.2,55.7,55.1,54.4,53.5,52.6,51.5,50.5,49.6,48.7,47.8,47,46.3,45.6,44.9,44.3,43.7,43.3,43.1,43.1,NA,World Development
Senegal,SEN,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,62.7,62.7,62.6,62.5,62.3,62,61.7,61.2,60.6,60,59.3,58.6,57.8,57.1,56.3,55.6,54.9,54.2,53.5,52.8,52.2,51.6,51.2,50.9,NA,World Development
Senegal,SEN,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,NA,NA,World Development
Senegal,SEN,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,NA,NA,World Development
Senegal,SEN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,NA,NA,World Development
Serbia,SRB,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,NA,NA,NA,NA,NA,NA,26906954932.0196,35332930423.871,42974405258.9383,37711138620.9904,34805712687.3679,39590640929.9824,35127491039.7999,39658299596.2649,38695720367.8321,32529189657.5299,33028807359.8178,35288389718.1392,40979555733.0925,41260282499.3191,43818210165.937,50790254320.7757,NA,NA,NA,World Development
Serbia,SRB,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,24.034,23.445,22.618,22.148,21.838,21.436,21.288,21.356,21.005,20.818,20.431,19.467,19.5,18.419,18.192,16.947,15.758,14.958,14.099,13.755,13.468,13.739,13.833,13.669,NA,World Development
Serbia,SRB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,NA,NA,NA,NA,NA,NA,NA,10.4924065441036,9.13396017199165,14.7796792045537,13.7829139764781,10.438766713239,10.836214786639,13.8404380680252,13.2360066569867,16.2663493298318,16.3710741296934,15.7027825940708,18.7537576105085,18.2806094188124,20.464461902485105,21.4789405326632,20.4579293848277,22.561372608263,NA,World Development
Serbia,SRB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,71.1206287946541,95.0052258100006,19.4908321579689,9.87617889729578,11.0263627183464,16.1199806482826,11.7240229980834,6.39170644391413,12.410986775178,8.11695092238082,6.14255360247248,11.1373976342129,7.33038589596646,7.69426362896655,2.0824479388015402,1.39235822000187,1.12231397417769,3.13106248590115,1.95984076293801,1.84922984511086,1.57553290083415,4.08510285335102,11.9815117344703,12.3719043552519,4.6705297488997,World Development
Serbia,SRB,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,NA,NA,NA,NA,47,44.6,42.53,42.82,43.378,41.349,39.027,37.991,38.295,40.446,43.824,43.465,45.445,46.292,46.69,47.097,46.51,48.929,50.173,51.505,NA,World Development
Serbia,SRB,"Population, female",SP.POP.TOTL.FE.IN,3949518,3947829,3948345,3936887,3925655,3911861,3894446,3876506,3857699,3839789,3821879,3790599,3771281,3753454,3735593,3716749,3697361,3677427,3656731,3636492,3612250,3578623,3493763,3477760,3462080,World Development
Serbia,SRB,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,52.5457183902594,52.6136357547582,52.6443783123574,52.6280158336205,52.6004577680128,52.5733459572412,52.5454998826449,52.5159398203044,52.4841101332537,52.4503498017871,52.4160054300613,52.3815187772094,52.3680194871463,52.3746114032363,52.3794824055008,52.3826455609131,52.3829991876323,52.3786008835504,52.3691602544096,52.3595304323635,52.3580838621549,52.3624848765915,52.4238817978641,52.5088949818557,52.5576673907131,World Development
Serbia,SRB,"Population, male",SP.POP.TOTL.MA.IN,3566828,3555604,3551686,3543704,3537502,3528908,3517123,3505073,3492523,3481018,3469557,3445920,3430216,3413099,3396194,3378634,3360961,3343431,3325873,3308743,3286876,3255703,3170686,3145423,3125122,World Development
Serbia,SRB,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,47.4542816097406,47.3863642452418,47.3556216876426,47.3719841663795,47.3995422319872,47.4266540427588,47.4545001173551,47.4840601796956,47.5158898667463,47.5496501982129,47.5839945699387,47.6184812227906,47.6319805128537,47.6253885967637,47.6205175944992,47.6173544390869,47.6170008123677,47.6213991164496,47.6308397455904,47.6404695676365,47.6419161378451,47.6375151234085,47.5761182021359,47.4911050181443,47.4423326092869,World Development
Serbia,SRB,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,NA,NA,NA,NA,72.7554179566564,70.7936507936508,70.7536183663284,71.7012726054923,71.8916768868706,71.7229536348025,70.3391968855886,68.358644019001,68.6893508636616,70.8187421207452,72.2476837350391,72.0669186894814,73.5498802356445,74.4100816562721,74.2726245963444,75.0956693666688,75.0851589364416,76.2003395056922,77.3606142839521,78.6335877862596,NA,World Development
Serbia,SRB,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA,NA,NA,NA,51.71,55.46,48.29,41.521,44.819,47.547,57.22,56.996,57.47,49.988,48.204,39.528,36.331,32.039,29.936,29.487,27.236,25.261,26.273,NA,World Development
Serbia,SRB,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,27.5449101796407,26.3779527559055,25.0483558994197,23.9247311827957,22.9950900163666,22.1556886227545,21.3498622589532,20.5975842339479,19.8940553266627,19.2685589519651,18.7404773996953,18.2765151515151,17.884019477645,17.3100871731009,16.783762685402,16.3355408388521,15.948575399583,15.4985192497532,14.9812734082397,14.4936144936145,14.0102098695406,13.5289323553382,13.1558339859045,NA,NA,World Development
Serbia,SRB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.5829268292683,72.2341463414634,72.2853658536585,72.4365853658537,72.6829268292683,72.8341463414634,73.3853658536585,73.6317073170732,73.8853658536585,73.9853658536585,74.3365853658537,74.5365853658537,74.8365853658537,75.1853658536585,75.3365853658537,75.2878048780488,75.6878048780488,75.5390243902439,75.890243902439,75.9365853658537,74.4780487804878,72.780487804878,75.2365853658537,76.2209756097561,NA,World Development
Serbia,SRB,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.4,75,75,75.1,75.5,75.6,76.1,76.5,76.6,76.7,77,77.2,77.5,77.9,78,77.9,78.3,78.1,78.4,78.6,77.5,75.7,77.9,78.7,NA,World Development
Serbia,SRB,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.9,69.6,69.7,69.9,70,70.2,70.8,70.9,71.3,71.4,71.8,72,72.3,72.6,72.8,72.8,73.2,73.1,73.5,73.4,71.6,70,72.7,73.86,NA,World Development
Serbia,SRB,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.024,5.995,6.006,5.945,6.006,5.98,6.055,6.132,NA,5.933,NA,NA,NA,NA,World Development
Serbia,SRB,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,21,20.7,20.5,20.5,20.5,20.5,20.5,20.5,20.4,20.4,20.5,20.6,20.8,21,21.2,21.5,21.7,22,22.3,22.7,23.1,23.6,24.2,24.9,NA,World Development
Serbia,SRB,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,29,28.5,28.1,27.7,27.3,26.9,26.6,26.2,25.9,25.6,25.3,25.1,25,25,25,25,25,25,25,25,25,25,25.1,25.1,NA,World Development
Serbia,SRB,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,NA,NA,World Development
Serbia,SRB,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,NA,NA,World Development
Serbia,SRB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,NA,NA,World Development
Seychelles,SYC,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,512036736.421293,534906190.739495,549628904.524527,584337606.603596,755909675.645993,820949770.14449,906755306.751748,846785801.279251,783140557.225753,703055779.850612,812404849.809489,868403593.241746,875995695.615983,1102533983.64592,1132657343.40951,1155276355.48746,1189645617.35202,1261706747.66592,1338051823.68517,1402402857.04624,1055789916.70416,1216133029.01781,NA,NA,NA,World Development
Seychelles,SYC,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,57.01,55.342,56.351,57.138,55.9,59.648,56.759,61.464,64.365,67.661,61.848,66.949,66.795,59.16,56.88,57.655,59.829,59.744,59.267,58.615,57.331,56.384,55.385,54.516,NA,World Development
Seychelles,SYC,Gross savings (% of GDP),NY.GNS.ICTR.ZS,20.2900908149658,19.4836180633657,20.5456135294639,19.5528544973346,28.7032112118379,30.9756065619858,23.9430528219005,18.7478652469848,6.47828699459094,11.1825887309457,16.5660570598101,14.3025321142515,23.5832658590544,26.3413647358786,7.94413504742046,11.8790671727836,7.38991984021536,7.23597355218775,5.39863314940089,9.05205927379063,-3.57812712646681,-11.0944013079292,4.60549276067426,2.96053378839535,NA,World Development
Seychelles,SYC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.26876876876878,5.96962204168156,0.174999999999924,3.30255386407089,3.85730391367399,0.907187718073944,-0.353465498693756,5.32060027285142,36.9647582875289,31.7544407744178,-2.40463875108227,2.55926772230953,7.11037062326403,4.33893848329099,1.38583454581263,4.04194410725617,-1.01548191697626,2.85679575568437,3.70291839111568,1.80709400809982,1.20266463987123,9.76909936973542,2.6260363285129,-1.03530088431952,0.311726050919668,World Development
Seychelles,SYC,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.91,NA,NA,66.853,67.228,66.212,66.864,66.361,63.36,64.289,NA,NA,61.277,NA,World Development
Seychelles,SYC,"Population, female",SP.POP.TOTL.FE.IN,39791,39764,40920,40339,40042,40081,40774,40840,41631,41661,42670,41339,41495,42025,42454,43188,43553,43886,44111,44317,44526,44723,53843,53680,54410,World Development
Seychelles,SYC,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.0452357805543,48.9693402359171,48.8760511542314,48.7292322540616,48.5502972004174,48.3728589512362,48.1958106956724,48.0282937388623,47.8762142478957,47.7229034049643,47.5329051279351,47.2769624010554,46.9917523080478,46.7211268157464,46.4698294395872,46.2300310550318,46.0021307400224,45.7892302492306,45.586752433936,45.3952792581449,45.2220033086432,45.0572413568803,44.9148356463409,44.8179381169354,44.8358355441733,World Development
Seychelles,SYC,"Population, male",SP.POP.TOTL.MA.IN,41340,41438,42803,42442,42433,42777,43826,44193,45325,45637,47100,46102,46808,47924,48905,50231,51124,51957,52651,53308,53936,54535,66035,66093,66944,World Development
Seychelles,SYC,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.9547642194458,51.0306597640829,51.1239488457686,51.2707677459384,51.4497027995826,51.6271410487638,51.8041893043276,51.9717062611377,52.1237857521043,52.2770965950357,52.4670948720649,52.7230375989446,53.0082476919522,53.2788731842536,53.5301705604128,53.7699689449682,53.9978692599776,54.2107697507694,54.413247566064,54.6047207418552,54.7779966913568,54.9427586431196,55.0851643536591,55.1820618830646,55.1641644558267,World Development
Seychelles,SYC,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.684048630438,NA,NA,90.8983371177614,89.3169830873268,90.5896839512929,90.5096446700508,93.1879458518227,90.2345585826794,94.9686092030431,NA,NA,93.6069780941615,NA,World Development
Seychelles,SYC,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.19,NA,NA,13.792,15.73,13.386,11.447,10.355,8.981,15.564,NA,NA,8.36,NA,World Development
Seychelles,SYC,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Seychelles,SYC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.7780487804878,73.2536585365854,71.0878048780488,71.0292682926829,72.6609756097561,72.1317073170732,72.2170731707317,73.1439024390244,73.1634146341463,73.0829268292683,73.1975609756098,72.7243902439024,74.2756097560976,73.119512195122,73.2292682926829,74.2951219512195,74.309756097561,74.3,72.8414634146341,74.0463414634146,77.2365853658537,73.3975609756097,73.7024390243903,74.9585365853659,NA,World Development
Seychelles,SYC,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.9,79.4,75.8,76.1,76.4,77.1,75.7,77.6,78.9,78,77.5,78,79.5,76.5,78.3,78.7,80.2,78.5,77.4,78.4,82,75.6,77.8,78.8,NA,World Development
Seychelles,SYC,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.9,67.4,66.6,66.2,69.1,67.4,68.9,68.9,67.7,68.4,69.1,67.7,69.3,69.9,68.4,70.1,68.7,70.3,68.5,69.9,72.7,71.3,69.8,71.3,NA,World Development
Seychelles,SYC,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,NA,NA,NA,7.485,4.54,4.753,4.655,4.542,NA,4.459,NA,4.397,NA,NA,NA,7.692,NA,10.76,NA,NA,NA,7.274,NA,NA,World Development
Seychelles,SYC,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,24.8,24.3,23.9,23.5,23.2,22.9,22.5,22.1,21.8,21.6,21.5,21.5,21.5,21.6,21.8,22.1,22.5,22.7,23.1,23.4,23.9,24.5,25.1,25.8,NA,World Development
Seychelles,SYC,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,32.5,32,31.5,31,30.6,30.1,29.6,29.1,28.7,28.3,28.1,27.8,27.6,27.4,27.3,27.2,27.1,27,26.9,26.8,26.8,26.9,27,27.2,NA,World Development
Seychelles,SYC,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Seychelles,SYC,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Seychelles,SYC,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Sierra Leone,SLE,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,490407989.006319,912341281.46297,1048688957.09791,1103769134.06771,1174000658.43938,1360125944.62324,1586543880.29614,1915090294.01725,2302962087.28223,2268666961.56214,2237782095.13964,2480971831.53967,3423910967.20351,4335850728.80372,4296266934.41116,3571359705.49504,2682110683.55438,3044179636.59637,3304164055.99951,3548194134.61552,3463442966.32605,3449813486.39275,NA,NA,NA,World Development
Sierra Leone,SLE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,160.004,157.394,157.141,155.972,146.756,146.872,146.957,141.807,138.695,135.701,130.394,129.865,128.81,125.276,122.262,116.299,111.154,107.017,104.136,102.178,100.177,98.06,95.743,93.592,NA,World Development
Sierra Leone,SLE,Gross savings (% of GDP),NY.GNS.ICTR.ZS,-9.49202893757254,-3.88015724194005,-1.44459633508398,-1.1469487432165,-5.14795198059492,-0.874423150692741,12.7858300901728,6.48563370652196,7.44695120425232,12.0893658335887,34.0375026788162,14.9372058979657,17.5042063012643,-4.9309685111658,16.4177518813315,9.07884941262245,13.4593243369579,14.1018730084031,4.40092364632923,5.13666280875448,11.8106469248426,10.7553584914358,10.5761531850832,12.542838999377,NA,World Development
Sierra Leone,SLE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,NA,NA,NA,NA,NA,NA,NA,11.6499744518106,8.21112432289608,7.46901898540982,7.18566275668163,6.79138291952621,6.58776239392585,5.52412877994266,4.63931171409667,6.68943562498681,10.8860609413903,18.2215094003386,16.0295447693699,14.8049990906021,13.4468711101052,11.8739588840234,27.2082883814653,47.6428733253179,28.6337500014115,World Development
Sierra Leone,SLE,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,NA,NA,NA,64.66,65.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.342,NA,NA,NA,51.579,NA,NA,NA,NA,NA,NA,World Development
Sierra Leone,SLE,"Population, female",SP.POP.TOTL.FE.IN,2241158,2376213,2515856,2618496,2706740,2778678,2838815,2900098,2971772,3051287,3133887,3215127,3295955,3376336,3456326,3535743,3618365,3704193,3790821,3878671,3968363,4058933,4149726,4241460,4332051,World Development
